ticker,pattern,fwd_days,n,mean_ret,median,win_rate
JNJ,M,1,26,0.9894234333238833,1.022870032874562,100.0
JNJ,N,1,9,1.6031313719122262,1.399774399861427,100.0
JNJ,O,1,12,1.3974869577634852,1.170271224453635,100.0
JNJ,E,1,2,3.914875198234954,3.914875198234954,100.0
JNJ,P,1,0,,,
JNJ,Q,1,2,3.914875198234954,3.914875198234954,100.0
JNJ,R,1,1,4.970292976303624,4.970292976303624,100.0
JNJ,L,5,35,3.139580729614161,2.6592019733547696,100.0
JNJ,M,5,26,2.8902234699377454,2.5783148958240427,100.0
JNJ,N,5,9,3.8599461464571405,3.806465619123251,100.0
JNJ,O,5,12,3.5000265942447757,3.518054286786734,100.0
JNJ,E,5,2,6.128677299611429,6.128677299611429,100.0
JNJ,P,5,0,,,
JNJ,Q,5,2,6.128677299611429,6.128677299611429,100.0
JNJ,R,5,1,6.538492671826815,6.538492671826815,100.0
JNJ,L,10,35,4.4678168437723205,4.32151417779036,100.0
JNJ,M,10,26,4.594642213602155,4.7164059236718465,100.0
JNJ,N,10,9,4.1014324420416886,3.9612759159550675,100.0
JNJ,O,10,12,3.940528793640144,3.819009121234788,100.0
JNJ,E,10,2,6.124410277207609,6.124410277207609,100.0
JNJ,P,10,0,,,
JNJ,Q,10,2,6.124410277207609,6.124410277207609,100.0
JNJ,R,10,1,7.28469817102607,7.28469817102607,100.0
JNJ,L,20,35,4.456433025615679,4.733141247861509,77.14285714285715
JNJ,M,20,26,4.9554492252202795,5.275553875688967,84.61538461538461
JNJ,N,20,9,3.01483067120238,3.0042561578459512,55.55555555555556
JNJ,O,20,12,2.988090350306789,3.9008980174983465,58.333333333333336
JNJ,E,20,2,5.162526875875995,5.162526875875995,50.0
JNJ,P,20,0,,,
JNJ,Q,20,2,5.162526875875995,5.162526875875995,50.0
JNJ,R,20,1,10.81321792154537,10.81321792154537,100.0
JPM,L,1,36,1.7049776709026647,1.4653962821806021,100.0
JPM,M,1,25,1.5840893748728149,1.2749656183911484,100.0
JPM,N,1,11,1.9797237982432316,1.677843987071731,100.0
JPM,O,1,17,2.0078504600994553,1.677843987071731,100.0
JPM,E,1,5,2.2988468056024316,1.6182913287193512,100.0
JPM,P,1,1,3.026000076413203,3.026000076413203,100.0
JPM,Q,1,4,2.1170584878997394,1.134003411489981,100.0
JPM,R,1,1,1.6182913287193512,1.6182913287193512,100.0
JPM,L,5,36,5.2290916582454985,4.093683418727309,100.0
JPM,M,5,25,5.476534229026534,4.144122041906841,100.0
JPM,N,5,11,4.6667221791976905,4.043244795547777,100.0
JPM,O,5,17,4.947981222096012,3.881258241975448,100.0
JPM,E,5,5,10.347198150765823,9.16577832118911,100.0
JPM,P,5,1,6.924175685125173,6.924175685125173,100.0
JPM,Q,5,4,11.202953767175986,10.51863507565434,100.0
JPM,R,5,1,16.55551725980832,16.55551725980832,100.0
JPM,L,10,36,6.417911047760784,6.032247794336011,100.0
JPM,M,10,25,6.494383852523649,5.973964693923241,100.0
JPM,N,10,11,6.244109218754267,6.305565815657999,100.0
JPM,O,10,17,6.735536467778607,6.541541709198076,100.0
JPM,E,10,5,10.969446425298909,9.14617319675622,100.0
JPM,P,10,1,8.259164985414834,8.259164985414834,100.0
JPM,Q,10,4,11.647016785269924,9.852605947852606,100.0
JPM,R,10,1,20.34131353617641,20.34131353617641,100.0
JPM,L,20,36,6.796841678925983,5.709111280927683,83.33333333333334
JPM,M,20,25,6.3572050266939515,5.145392855643844,80.0
JPM,N,20,11,7.796015888544235,9.37247809780449,90.9090909090909
JPM,O,20,17,6.17147909035258,6.067790447056287,82.35294117647058
JPM,E,20,5,10.264803984222052,9.540807920200166,80.0
JPM,P,20,1,1.913502786437982,1.913502786437982,100.0
JPM,Q,20,4,12.352629283668069,10.887129312695132,75.0
JPM,R,20,1,28.923105782027868,28.923105782027868,100.0
KDP,L,1,42,1.3706732818154075,1.318880960089639,97.61904761904762
KDP,M,1,37,1.3117386723584876,1.1976187546791406,97.2972972972973
KDP,N,1,5,1.8067893917966138,1.9005311521582553,100.0
KDP,O,1,15,1.7458688287629867,1.8067407099189996,100.0
KDP,E,1,5,1.8546315292776085,2.1359167553179703,100.0
KDP,P,1,1,0.19542617024196351,0.19542617024196351,100.0
KDP,Q,1,4,2.2694328690365198,2.1529311974759886,100.0
KDP,R,1,4,2.2694328690365198,2.1529311974759886,100.0
KDP,L,5,42,3.30191689036784,3.516111470742339,100.0
KDP,M,5,37,3.306888871007398,3.5773090577515125,100.0
KDP,N,5,5,3.2651242336351074,3.1855985593985525,100.0
KDP,O,5,15,3.5403054771645626,3.495453773090914,100.0
KDP,E,5,5,5.1731459229925205,5.016183318756688,100.0
KDP,P,5,1,4.885984015419266,4.885984015419266,100.0
KDP,Q,5,4,5.244936399885834,5.218851016350712,100.0
KDP,R,5,4,5.244936399885834,5.218851016350712,100.0
KDP,L,10,42,4.187103364253167,3.3925827067143395,100.0
KDP,M,10,37,4.1846952480212165,3.394825755227435,100.0
KDP,N,10,5,4.204923424369602,2.2310546702020555,100.0
KDP,O,10,15,3.8103100849896236,2.2310546702020555,100.0
KDP,E,10,5,6.032737171161328,4.825749104501679,100.0
KDP,P,10,1,2.63844509708385,2.63844509708385,100.0
KDP,Q,10,4,6.881310189680697,5.530231807400165,100.0
KDP,R,10,4,6.881310189680697,5.530231807400165,100.0
KDP,L,20,42,3.876541878342716,4.313124659105791,78.57142857142857
KDP,M,20,37,3.8664000283465083,4.152063845508666,75.67567567567568
KDP,N,20,5,3.9515915683146594,5.5432559431654,100.0
KDP,O,20,15,3.899382306399809,5.5432559431654,86.66666666666667
KDP,E,20,5,7.301958609430582,7.572815621281374,100.0
KDP,P,20,1,9.96739420108052,9.96739420108052,100.0
KDP,Q,20,4,6.635599711518097,6.947675797768522,100.0
KDP,R,20,4,6.635599711518097,6.947675797768522,100.0
KEY,L,1,40,2.945786188238812,2.703701912601258,97.5
KEY,M,1,30,2.8632881552862357,2.7837702292871347,96.66666666666667
KEY,N,1,10,3.193280287096541,2.6241368147740487,100.0
KEY,O,1,17,2.6676554396677528,1.6657015943571187,100.0
KEY,E,1,5,3.350794410124623,2.598170875378168,100.0
KEY,P,1,3,2.9804885797580685,2.598170875378168,100.0
KEY,Q,1,2,3.9062531556744537,3.9062531556744537,100.0
KEY,R,1,2,4.308206936770661,4.308206936770661,100.0
KEY,L,5,40,5.623057131404728,4.657181130839346,100.0
KEY,M,5,30,5.538963470994971,4.657181130839346,100.0
KEY,N,5,10,5.875338112633997,4.633185716790507,100.0
KEY,O,5,17,5.20713767970874,3.926097871900711,100.0
KEY,E,5,5,9.985422313674576,9.801573742365036,100.0
KEY,P,5,3,8.872398323501903,9.801573742365036,100.0
KEY,Q,5,2,11.654958298933586,11.654958298933586,100.0
KEY,R,5,2,8.893127126552155,8.893127126552155,100.0
KEY,L,10,40,8.146113564763994,7.830640626769904,100.0
KEY,M,10,30,7.761256375293298,7.656418728000224,100.0
KEY,N,10,10,9.300685133176078,8.03611535825052,100.0
KEY,O,10,17,7.47983403185132,5.566765796162318,100.0
KEY,E,10,5,11.029956540777565,7.696921916295975,100.0
KEY,P,10,3,9.214425868542108,7.696921916295975,100.0
KEY,Q,10,2,13.753252549130751,13.753252549130751,100.0
KEY,R,10,2,11.77943912462779,11.77943912462779,100.0
KEY,L,20,40,9.374011542297316,7.837130826920679,85.0
KEY,M,20,30,8.1740580056773,7.227361210898047,83.33333333333334
KEY,N,20,10,12.973872152157366,15.731683836438293,90.0
KEY,O,20,17,9.678285650102394,11.956860712373901,82.35294117647058
KEY,E,20,5,11.001415354624287,15.51412123537183,80.0
KEY,P,20,3,11.431453810098896,15.51412123537183,66.66666666666666
KEY,Q,20,2,10.35635767141237,10.35635767141237,100.0
KEY,R,20,2,7.416561807110133,7.416561807110133,50.0
KEYS,L,1,36,1.909716351800033,1.769440604571127,100.0
KEYS,M,1,27,1.9334033827949555,1.7999064319510265,100.0
KEYS,N,1,9,1.838655258815265,1.3122212498499486,100.0
KEYS,O,1,19,1.6897661063679101,1.6732614243489061,100.0
KEYS,E,1,4,1.24606429619061,1.3423271070737126,100.0
KEYS,P,1,1,0.5950135883200235,0.5950135883200235,100.0
KEYS,Q,1,3,1.463081198814139,1.3724329642974766,100.0
KEYS,R,1,2,1.50840531607247,1.50840531607247,100.0
KEYS,L,5,36,4.984935962830468,4.557124411452454,100.0
KEYS,M,5,27,5.264921340357862,4.704374357737439,100.0
KEYS,N,5,9,4.144979830248286,4.107002707229447,100.0
KEYS,O,5,19,3.979984317886965,3.9576596470592307,100.0
KEYS,E,5,4,8.737962758140656,8.423025238637525,100.0
KEYS,P,5,1,5.994430609452356,5.994430609452356,100.0
KEYS,Q,5,3,9.65247347437009,10.851619867822693,100.0
KEYS,R,5,2,7.47931128752607,7.47931128752607,100.0
KEYS,L,10,36,6.899332132144336,4.633364727860904,100.0
KEYS,M,10,27,7.342661050821136,4.140476525431303,100.0
KEYS,N,10,9,5.569345376113933,5.324586924417731,100.0
KEYS,O,10,19,4.696098171435047,4.0486392068213135,100.0
KEYS,E,10,4,7.5505946817583,6.096274471496946,100.0
KEYS,P,10,1,6.867962018576161,6.867962018576161,100.0
KEYS,Q,10,3,7.778138902819013,5.324586924417731,100.0
KEYS,R,10,2,4.229301831144505,4.229301831144505,100.0
KEYS,L,20,36,7.228617786137047,7.68157540227603,88.88888888888889
KEYS,M,20,27,7.484160538097513,8.051294729918967,85.18518518518519
KEYS,N,20,9,6.461989530255648,6.214905188607342,100.0
KEYS,O,20,19,6.8402259231537075,6.526141180795405,94.73684210526315
KEYS,E,20,4,11.843506630875346,13.098930042735915,100.0
KEYS,P,20,1,6.526141180795405,6.526141180795405,100.0
KEYS,Q,20,3,13.615961780901992,14.400489033121696,100.0
KEYS,R,20,2,13.223698154792142,13.223698154792142,100.0
KHC,L,1,37,1.421838322153589,1.1705047530304529,94.5945945945946
KHC,M,1,27,1.2780066118297555,0.981023307633205,92.5925925925926
KHC,N,1,10,1.8101839400279396,1.4133389562677166,100.0
KHC,O,1,15,1.6582281680930313,1.3706664963842379,100.0
KHC,E,1,2,1.0515802137943606,1.0515802137943606,100.0
KHC,P,1,0,,,
KHC,Q,1,2,1.0515802137943606,1.0515802137943606,100.0
KHC,R,1,2,1.0515802137943606,1.0515802137943606,100.0
KHC,L,5,37,3.1525091381954047,2.7517881055466398,100.0
KHC,M,5,27,3.4189120124229544,2.9262580391345514,100.0
KHC,N,5,10,2.43322137778102,1.736930248707214,100.0
KHC,O,5,15,2.7915781761057876,1.9315211919519772,100.0
KHC,E,5,2,6.0211456302148205,6.0211456302148205,100.0
KHC,P,5,0,,,
KHC,Q,5,2,6.0211456302148205,6.0211456302148205,100.0
KHC,R,5,2,6.0211456302148205,6.0211456302148205,100.0
KHC,L,10,37,4.544305726423059,4.596487345575308,100.0
KHC,M,10,27,4.692760526739644,4.596487345575308,100.0
KHC,N,10,10,4.14347776556828,3.789666606904134,100.0
KHC,O,10,15,4.612689120771098,5.0024080464265595,100.0
KHC,E,10,2,12.208018975969939,12.208018975969939,100.0
KHC,P,10,0,,,
KHC,Q,10,2,12.208018975969939,12.208018975969939,100.0
KHC,R,10,2,12.208018975969939,12.208018975969939,100.0
KHC,L,20,37,3.0518105639684503,2.8251910407161835,72.97297297297297
KHC,M,20,27,3.0856881965581304,1.9501653558136143,74.07407407407408
KHC,N,20,10,2.960340955976314,3.6046462305383384,70.0
KHC,O,20,15,2.471972255310189,3.2553038033122075,66.66666666666666
KHC,E,20,2,10.207533741255212,10.207533741255212,100.0
KHC,P,20,0,,,
KHC,Q,20,2,10.207533741255212,10.207533741255212,100.0
KHC,R,20,2,10.207533741255212,10.207533741255212,100.0
KIM,L,1,40,2.5232152112003896,1.881255765076031,100.0
KIM,M,1,30,2.559221022464139,1.9920543696838569,100.0
KIM,N,1,10,2.41519777740914,1.881255765076031,100.0
KIM,O,1,16,2.3611852267047944,1.6821545931943016,100.0
KIM,E,1,6,2.6176461662358683,2.3645107010651927,100.0
KIM,P,1,0,,,
KIM,Q,1,6,2.6176461662358683,2.3645107010651927,100.0
KIM,R,1,4,3.036537521248971,2.8395882977847218,100.0
KIM,L,5,40,5.125864730635333,4.90493463716731,100.0
KIM,M,5,30,5.075320019162389,4.988054452201808,100.0
KIM,N,5,10,5.277498865054166,4.720332808724583,100.0
KIM,O,5,16,5.360995019621207,5.073587958617308,100.0
KIM,E,5,6,7.808974455458094,7.805746123127397,100.0
KIM,P,5,0,,,
KIM,Q,5,6,7.808974455458094,7.805746123127397,100.0
KIM,R,5,4,7.796616705108318,7.805746123127397,100.0
KIM,L,10,40,5.531063736997469,4.78084057458797,100.0
KIM,M,10,30,4.863748823806909,4.340048455356277,100.0
KIM,N,10,10,7.533008476569149,6.827160628056045,100.0
KIM,O,10,16,5.6543032319145965,4.953585920136489,100.0
KIM,E,10,6,6.319062792513319,4.965003266099681,100.0
KIM,P,10,0,,,
KIM,Q,10,6,6.319062792513319,4.965003266099681,100.0
KIM,R,10,4,6.012003572954403,4.965003266099681,100.0
KIM,L,20,40,5.641466059261854,7.49494648933306,77.5
KIM,M,20,30,5.517028100525136,7.8521299179288,76.66666666666667
KIM,N,20,10,6.014779935472008,5.914120404274168,80.0
KIM,O,20,16,6.116015025037255,8.086803744048,75.0
KIM,E,20,6,9.831059478570461,7.8521299179288,100.0
KIM,P,20,0,,,
KIM,Q,20,6,9.831059478570461,7.8521299179288,100.0
KIM,R,20,4,9.3568083985555,7.8521299179288,100.0
KKR,L,1,39,2.360148466825805,1.9986438118893803,100.0
KKR,M,1,31,2.3767093135335484,1.9974072422144316,100.0
KKR,N,1,8,2.2959751858332984,2.156428974411687,100.0
KKR,O,1,14,2.9722286111308103,2.0358335416998523,100.0
KKR,E,1,6,3.8569755056226587,2.348458828293351,100.0
KKR,P,1,0,,,
KKR,Q,1,6,3.8569755056226587,2.348458828293351,100.0
KKR,R,1,3,4.610260759378775,2.418890635308412,100.0
KKR,L,5,39,6.311043348398161,5.203395949626414,100.0
KKR,M,5,31,6.258249345713345,5.203395949626414,100.0
KKR,N,5,8,6.515620108801825,5.379885319167936,100.0
KKR,O,5,14,7.484443154325804,7.009261752261258,100.0
KKR,E,5,6,13.140703322459894,13.16256426823803,100.0
KKR,P,5,0,,,
KKR,Q,5,6,13.140703322459894,13.16256426823803,100.0
KKR,R,5,3,12.691475233074707,11.807278201394116,100.0
KKR,L,10,39,7.818859664869278,6.66353230790355,100.0
KKR,M,10,31,7.840911348165876,6.9647287881614925,100.0
KKR,N,10,8,7.733409392094963,5.232406942771945,100.0
KKR,O,10,14,9.55548435052015,10.214609420277714,100.0
KKR,E,10,6,14.059839378816875,14.792300708137322,100.0
KKR,P,10,0,,,
KKR,Q,10,6,14.059839378816875,14.792300708137322,100.0
KKR,R,10,3,13.086355593583436,14.38302189351049,100.0
KKR,L,20,39,8.678316850417783,9.037378432409158,79.48717948717949
KKR,M,20,31,8.475594450133768,8.10030954217124,77.41935483870968
KKR,N,20,8,9.46386615151835,9.688296087732885,87.5
KKR,O,20,14,13.73470036554225,13.709495426739764,92.85714285714286
KKR,E,20,6,11.037379983876328,9.192415799470536,83.33333333333334
KKR,P,20,0,,,
KKR,Q,20,6,11.037379983876328,9.192415799470536,83.33333333333334
KKR,R,20,3,7.78394438628911,7.745698706711249,100.0
KLAC,L,1,40,2.5156979796267644,1.9921239383232545,100.0
KLAC,M,1,35,2.4542375177847044,1.8214282408288325,100.0
KLAC,N,1,5,2.945921212521182,3.4826300837713218,100.0
KLAC,O,1,16,2.8006785611145095,2.3103734277416037,100.0
KLAC,E,1,7,3.07505242004732,3.4826300837713218,100.0
KLAC,P,1,0,,,
KLAC,Q,1,7,3.07505242004732,3.4826300837713218,100.0
KLAC,R,1,6,2.8712756737394933,2.4523629693297497,100.0
KLAC,L,5,40,6.3166373590858385,5.967922002703171,100.0
KLAC,M,5,35,6.442763401652327,6.112573905280635,100.0
KLAC,N,5,5,5.43375506112042,5.474332281930458,100.0
KLAC,O,5,16,7.405131607551839,6.819827320605836,100.0
KLAC,E,5,7,10.50239431501365,10.514279397036832,100.0
KLAC,P,5,0,,,
KLAC,Q,5,7,10.50239431501365,10.514279397036832,100.0
KLAC,R,5,6,10.760071913742287,11.307715073501221,100.0
KLAC,L,10,40,10.158338042297443,8.77945281181193,100.0
KLAC,M,10,35,10.036808856581475,8.741315845021361,100.0
KLAC,N,10,5,11.009042342309222,11.618599670407924,100.0
KLAC,O,10,16,11.323627556089477,11.28359326983814,100.0
KLAC,E,10,7,11.089056273221146,10.893730037439925,100.0
KLAC,P,10,0,,,
KLAC,Q,10,7,11.089056273221146,10.893730037439925,100.0
KLAC,R,10,6,11.480346344587778,11.379423025939108,100.0
KLAC,L,20,40,12.516816576589033,12.36570238513848,82.5
KLAC,M,20,35,12.547646604207086,12.179030432977859,82.85714285714286
KLAC,N,20,5,12.30100638326265,13.692441646349755,80.0
KLAC,O,20,16,14.415238714973732,15.085302561875988,81.25
KLAC,E,20,7,16.842945020506903,19.269174725443186,85.71428571428571
KLAC,P,20,0,,,
KLAC,Q,20,7,16.842945020506903,19.269174725443186,85.71428571428571
KLAC,R,20,6,14.021643080016554,15.724102579210523,83.33333333333334
KMB,L,1,33,1.060628902386173,0.7504594579955121,100.0
KMB,M,1,28,1.0884879378233976,0.7387434540591522,100.0
KMB,N,1,5,0.9046183039377151,0.8337413038590449,100.0
KMB,O,1,8,1.2494711960704126,1.2604886953410657,100.0
KMB,E,1,7,1.6451833607940594,1.3480575494173979,100.0
KMB,P,1,2,1.4657737088107345,1.4657737088107345,100.0
KMB,Q,1,5,1.7169472215873895,1.1782089205103536,100.0
KMB,R,1,4,1.8516317968566485,1.23038591965194,100.0
KMB,L,5,33,3.636884660323165,2.485423027058944,100.0
KMB,M,5,28,3.820521270351279,2.483818963471271,100.0
KMB,N,5,5,2.60851964416572,2.5450620165873183,100.0
KMB,O,5,8,3.6240132679549237,3.8230891171663752,100.0
KMB,E,5,7,8.390892425327383,6.772784048110965,100.0
KMB,P,5,2,10.482866331956659,10.482866331956659,100.0
KMB,Q,5,5,7.554102862675672,6.772784048110965,100.0
KMB,R,5,4,7.74943256631685,7.712843346817108,100.0
KMB,L,10,33,4.51404470823682,4.216320922383245,100.0
KMB,M,10,28,4.616117257625549,4.101951098962584,100.0
KMB,N,10,5,3.942438431659929,4.745797089562586,100.0
KMB,O,10,8,2.822261712053658,2.538572867190025,100.0
KMB,E,10,7,7.3461383353240555,7.037388527861756,100.0
KMB,P,10,2,4.470436266315482,4.470436266315482,100.0
KMB,Q,10,5,8.496419162927484,7.037388527861756,100.0
KMB,R,10,4,9.012238867499565,8.38388420329655,100.0
KMB,L,20,33,5.416242942147759,5.0172362716880095,93.93939393939394
KMB,M,20,28,5.611642843192911,5.272744402626948,96.42857142857143
KMB,N,20,5,4.322003496294906,5.0172362716880095,80.0
KMB,O,20,8,4.301418371686938,4.952395473630041,87.5
KMB,E,20,7,7.870841290240449,9.166374091743046,100.0
KMB,P,20,2,5.706077915872715,5.706077915872715,100.0
KMB,Q,20,5,8.736746639987542,9.166374091743046,100.0
KMB,R,20,4,8.493878428856119,8.86597149256988,100.0
KMI,L,1,39,1.484631981716807,1.3480342159531893,97.43589743589743
KMI,M,1,28,1.4754412153909322,1.3150397105802432,96.42857142857143
KMI,N,1,11,1.5080266596372143,1.3905793820728851,100.0
KMI,O,1,18,1.5586130948016563,1.2559982119291115,100.0
KMI,E,1,6,0.8090794924036921,0.5568463931973595,83.33333333333334
KMI,P,1,0,,,
KMI,Q,1,6,0.8090794924036921,0.5568463931973595,83.33333333333334
KMI,R,1,6,0.8090794924036921,0.5568463931973595,83.33333333333334
KMI,L,5,39,4.362495089806015,4.183279081477069,100.0
KMI,M,5,28,4.128605028375351,4.130841885358016,100.0
KMI,N,5,11,4.957851609811342,4.183279081477069,100.0
KMI,O,5,18,4.017685175012768,4.1737178696925366,100.0
KMI,E,5,6,5.87320363375104,5.589190178842374,100.0
KMI,P,5,0,,,
KMI,Q,5,6,5.87320363375104,5.589190178842374,100.0
KMI,R,5,6,5.87320363375104,5.589190178842374,100.0
KMI,L,10,39,4.825371949923536,3.9541123238080274,100.0
KMI,M,10,28,4.460901793044814,3.8450460486993503,100.0
KMI,N,10,11,5.753114167433011,6.048975594434953,100.0
KMI,O,10,18,4.370918429574393,3.6132143908026593,100.0
KMI,E,10,6,5.245235984641688,4.951033411268709,100.0
KMI,P,10,0,,,
KMI,Q,10,6,5.245235984641688,4.951033411268709,100.0
KMI,R,10,6,5.245235984641688,4.951033411268709,100.0
KMI,L,20,39,6.745100523778845,6.765995780825058,94.87179487179486
KMI,M,20,28,6.242425396324598,5.493625692518744,92.85714285714286
KMI,N,20,11,8.024637211844201,7.3705224489217,100.0
KMI,O,20,18,5.905700585352452,5.743027435438741,100.0
KMI,E,20,6,9.072728989158344,7.366099039247803,100.0
KMI,P,20,0,,,
KMI,Q,20,6,9.072728989158344,7.366099039247803,100.0
KMI,R,20,6,9.072728989158344,7.366099039247803,100.0
KO,L,1,41,0.8219769198480543,0.5699040990652118,100.0
KO,M,1,34,0.8938391284968813,0.6248419725625884,100.0
KO,N,1,7,0.47293190641089516,0.374818147108235,100.0
KO,O,1,17,0.6409682478728724,0.374818147108235,100.0
KO,E,1,2,1.7422763799781955,1.7422763799781955,100.0
KO,P,1,0,,,
KO,Q,1,2,1.7422763799781955,1.7422763799781955,100.0
KO,R,1,1,0.775044230300157,0.775044230300157,100.0
KO,L,5,41,2.937869103325554,2.5290892556339317,100.0
KO,M,5,34,2.7771004772632217,2.5247123694783298,100.0
KO,N,5,7,3.7187452870568793,3.598043893411113,100.0
KO,O,5,17,3.5798801096362753,3.1371304597765137,100.0
KO,E,5,2,5.10901818749686,5.10901818749686,100.0
KO,P,5,0,,,
KO,Q,5,2,5.10901818749686,5.10901818749686,100.0
KO,R,5,1,4.443668154622542,4.443668154622542,100.0
KO,L,10,41,3.4429786363828736,3.1522522671463022,100.0
KO,M,10,34,3.3591651856602556,3.1640090390911526,100.0
KO,N,10,7,3.8500725398927336,2.6673376015686507,100.0
KO,O,10,17,4.41403877390874,4.280284269666454,100.0
KO,E,10,2,6.400476948915748,6.400476948915748,100.0
KO,P,10,0,,,
KO,Q,10,2,6.400476948915748,6.400476948915748,100.0
KO,R,10,1,6.389926694922719,6.389926694922719,100.0
KO,L,20,41,3.8499336623030507,3.798723690536897,80.48780487804879
KO,M,20,34,4.062915459333774,3.523649981241912,82.35294117647058
KO,N,20,7,2.815450648153818,4.385573622176803,71.42857142857143
KO,O,20,17,3.9239812420776654,4.367705931815767,70.58823529411765
KO,E,20,2,12.461453775946692,12.461453775946692,100.0
KO,P,20,0,,,
KO,Q,20,2,12.461453775946692,12.461453775946692,100.0
KO,R,20,1,8.680676415656826,8.680676415656826,100.0
KR,L,1,47,1.916659297087654,1.2864277588249926,97.87234042553192
KR,M,1,41,1.7619654638366886,1.2864277588249926,97.5609756097561
KR,N,1,6,2.9737338243025806,1.9235797740152054,100.0
KR,O,1,16,2.6068041133181494,1.918392480090939,93.75
KR,E,1,6,3.3782154049526056,3.105895004092853,100.0
KR,P,1,0,,,
KR,Q,1,6,3.3782154049526056,3.105895004092853,100.0
KR,R,1,4,4.511658785532139,4.834619157354189,100.0
KR,L,5,47,4.667447960328533,4.1966082765364465,100.0
KR,M,5,41,4.2050473673387305,4.046913186701427,100.0
KR,N,5,6,7.827185345758852,5.530639682344576,100.0
KR,O,5,16,5.939243607484416,4.413416927531693,100.0
KR,E,5,6,9.131463794394918,6.7075060567697165,100.0
KR,P,5,0,,,
KR,Q,5,6,9.131463794394918,6.7075060567697165,100.0
KR,R,5,4,10.170744068617429,6.7075060567697165,100.0
